time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2025-10-22 12:00:00+00:00,307.86,305.26,306.04,533.6,163694.93,306.77,multiply,BTC
2025-10-22 13:00:00+00:00,307.99,305.42,306.6,399.77,122535.82,307.98,direct,
2025-10-22 14:00:00+00:00,309.36,305.51,307.98,491.05,150693.15,309.2,direct,
2025-10-22 15:00:00+00:00,311.9,308.43,309.2,575.68,178643.96,308.87,direct,
2025-10-22 16:00:00+00:00,311.71,305.92,308.87,914.99,282448.36,305.92,direct,
2025-10-22 17:00:00+00:00,307.31,304.19,305.76,2323.0,712133.25,306.56,multiply,BTC
2025-10-22 18:00:00+00:00,310.25,304.21,306.16,1328.2,407286.73,305.57,direct,
2025-10-22 19:00:00+00:00,311.28,305.57,305.57,478.95,148417.62,309.14,direct,
2025-10-22 20:00:00+00:00,311.43,306.02,309.65,465.02,144696.35,311.16,multiply,ETH
2025-10-22 21:00:00+00:00,312.95,309.31,310.94,696.73,216474.07,310.7,multiply,BTC
2025-10-22 22:00:00+00:00,311.06,308.72,310.4,167.61,51961.85,310.42,direct,
2025-10-22 23:00:00+00:00,311.98,309.44,310.42,456.09,141994.97,311.93,direct,
2025-10-23 00:00:00+00:00,313.52,310.72,311.73,736.35,229908.27,312.23,multiply,BTC
2025-10-23 01:00:00+00:00,316.11,311.27,311.98,941.03,295124.55,315.69,direct,
2025-10-23 02:00:00+00:00,319.8,315.78,315.62,884.4,281869.65,318.71,multiply,BTC
2025-10-23 03:00:00+00:00,318.72,316.41,317.81,355.07,112622.91,316.5,direct,
2025-10-23 04:00:00+00:00,319.88,313.12,316.62,484.05,152942.58,315.96,multiply,ETH
2025-10-23 05:00:00+00:00,321.28,315.93,316.08,561.51,179857.57,320.7,direct,
2025-10-23 06:00:00+00:00,324.9,320.7,320.7,587.46,189994.58,323.55,direct,
2025-10-23 07:00:00+00:00,325.57,322.4,323.55,486.12,157537.88,324.36,direct,
2025-10-23 08:00:00+00:00,327.94,323.76,324.36,652.56,212617.6,327.83,direct,
2025-10-23 09:00:00+00:00,334.66,327.16,327.83,833.19,275674.41,333.3,direct,
2025-10-23 10:00:00+00:00,336.89,331.95,333.3,715.35,239470.18,335.72,direct,
2025-10-23 11:00:00+00:00,338.8,329.96,335.72,1598.47,534923.3,330.64,direct,
2025-10-23 12:00:00+00:00,334.54,328.64,330.64,1022.9,339109.05,333.79,direct,
2025-10-23 13:00:00+00:00,336.26,326.51,334.11,2559.48,835697.2,326.51,multiply,BTC
2025-10-23 14:00:00+00:00,328.43,325.5,326.7,2499.49,816683.57,326.44,direct,
2025-10-23 15:00:00+00:00,327.8,323.65,326.44,745.16,242676.4,324.99,direct,
2025-10-23 16:00:00+00:00,326.5,319.44,325.46,2172.38,693935.65,319.44,multiply,BTC
2025-10-23 17:00:00+00:00,325.23,317.65,319.57,1566.66,501862.12,319.9,direct,
2025-10-23 18:00:00+00:00,323.89,319.27,319.9,464.22,148823.28,323.81,direct,
2025-10-23 19:00:00+00:00,324.81,321.93,323.81,578.81,187449.05,323.88,direct,
2025-10-23 20:00:00+00:00,323.88,320.33,323.88,400.92,129020.0,321.52,direct,
2025-10-23 21:00:00+00:00,324.61,320.12,322.14,1197.09,387273.63,323.51,multiply,BTC
2025-10-23 22:00:00+00:00,324.71,321.99,323.91,342.74,110874.37,322.01,direct,
2025-10-23 23:00:00+00:00,323.39,321.23,322.01,249.47,80336.53,323.27,direct,
2025-10-24 00:00:00+00:00,324.14,321.89,323.27,286.52,92497.73,322.03,direct,
2025-10-24 01:00:00+00:00,328.68,322.58,321.43,1551.47,501442.18,323.2,multiply,ETH
2025-10-24 02:00:00+00:00,327.28,323.6,324.2,263.04,85661.23,325.73,direct,
2025-10-24 03:00:00+00:00,326.88,324.46,325.73,227.68,74048.45,325.68,direct,
2025-10-24 04:00:00+00:00,334.01,323.51,325.81,1798.11,586356.36,326.1,multiply,ETH
2025-10-24 05:00:00+00:00,326.76,323.97,325.88,626.94,204228.8,325.75,multiply,BTC
2025-10-24 06:00:00+00:00,328.93,326.37,325.75,470.49,154496.77,328.37,multiply,BTC
2025-10-24 07:00:00+00:00,328.15,323.12,327.56,909.36,296368.5,326.46,direct,
2025-10-24 08:00:00+00:00,327.89,325.84,326.46,167.55,54762.05,326.44,direct,
2025-10-24 09:00:00+00:00,330.12,326.29,326.44,731.16,240683.78,329.6,direct,
2025-10-24 10:00:00+00:00,330.07,327.85,329.9,684.17,225596.29,329.74,multiply,BTC
2025-10-24 11:00:00+00:00,329.37,328.0,329.36,159.7,52441.41,328.0,direct,
2025-10-24 12:00:00+00:00,330.09,327.98,328.0,212.34,69854.96,328.92,direct,
2025-10-24 13:00:00+00:00,329.7,327.05,328.92,328.73,108122.38,328.41,direct,
2025-10-24 14:00:00+00:00,329.58,326.39,328.64,1043.24,343030.39,328.81,multiply,BTC
2025-10-24 15:00:00+00:00,330.23,324.14,328.36,1418.31,463323.17,324.59,direct,
2025-10-24 16:00:00+00:00,329.6,324.56,324.59,646.76,211396.81,327.25,direct,
2025-10-24 17:00:00+00:00,327.33,323.26,327.33,1518.72,495120.85,326.01,multiply,BTC
2025-10-24 18:00:00+00:00,327.68,324.58,326.01,1314.99,428858.49,326.13,multiply,BTC
2025-10-24 19:00:00+00:00,328.03,323.72,326.13,1439.83,471991.52,327.81,multiply,BTC
2025-10-24 20:00:00+00:00,328.76,325.54,327.81,1346.42,440111.27,326.88,multiply,BTC
2025-10-24 21:00:00+00:00,328.02,325.24,326.88,1398.11,457207.81,327.02,multiply,BTC
2025-10-24 22:00:00+00:00,326.83,324.94,327.02,594.18,193140.73,325.05,multiply,BTC
2025-10-24 23:00:00+00:00,328.14,324.14,325.05,827.82,271274.63,327.7,multiply,BTC
2025-10-25 00:00:00+00:00,327.32,325.88,327.7,618.08,201762.27,326.43,multiply,BTC
2025-10-25 01:00:00+00:00,327.76,325.31,326.43,623.11,202704.38,325.31,multiply,BTC
2025-10-25 02:00:00+00:00,325.65,324.08,325.21,385.12,124804.88,324.08,direct,
2025-10-25 03:00:00+00:00,324.49,323.93,324.08,215.28,69767.63,323.93,direct,
2025-10-25 04:00:00+00:00,325.42,323.93,323.93,123.66,40156.93,325.33,direct,
2025-10-25 05:00:00+00:00,326.7,324.89,325.33,161.35,52565.98,326.33,direct,
2025-10-25 06:00:00+00:00,327.98,326.64,326.87,264.75,86684.53,327.42,multiply,BTC
2025-10-25 07:00:00+00:00,330.33,325.6,327.5,610.74,200234.1,325.66,direct,
2025-10-25 08:00:00+00:00,327.32,325.01,325.66,283.84,92510.64,327.2,direct,
2025-10-25 09:00:00+00:00,327.18,325.96,326.77,288.73,94403.19,326.96,multiply,BTC
2025-10-25 10:00:00+00:00,330.79,326.77,326.96,833.4,275307.28,330.34,multiply,BTC
2025-10-25 11:00:00+00:00,331.47,329.79,330.34,546.51,180418.5,330.13,multiply,BTC
2025-10-25 12:00:00+00:00,331.96,329.29,329.71,353.78,116978.21,330.66,direct,
2025-10-25 13:00:00+00:00,333.17,330.66,330.66,290.23,96426.7,332.55,direct,
2025-10-25 14:00:00+00:00,332.55,327.22,332.55,777.75,257012.59,328.93,direct,
2025-10-25 15:00:00+00:00,333.27,327.13,328.93,745.15,246036.45,333.25,direct,
2025-10-25 16:00:00+00:00,336.12,333.45,334.46,875.31,294113.39,336.01,multiply,BTC
2025-10-25 17:00:00+00:00,337.0,334.77,336.01,681.49,228672.94,335.55,multiply,BTC
2025-10-25 18:00:00+00:00,338.03,335.13,335.55,674.82,227884.76,337.7,multiply,BTC
2025-10-25 19:00:00+00:00,337.96,334.61,337.7,770.14,259247.67,336.62,multiply,BTC
2025-10-25 20:00:00+00:00,338.3,334.94,336.72,1530.09,516778.4,337.99,direct,
2025-10-25 21:00:00+00:00,338.14,333.25,337.99,1456.69,488883.93,338.02,direct,
2025-10-25 22:00:00+00:00,340.64,331.6,340.18,3226.08,1078759.46,334.39,multiply,BTC
2025-10-25 23:00:00+00:00,335.53,330.93,334.43,643.45,214375.39,333.33,direct,
2025-10-26 00:00:00+00:00,338.94,333.8,333.9,2087.97,705369.28,337.83,multiply,BTC
2025-10-26 01:00:00+00:00,339.03,335.12,337.83,673.02,225920.38,335.68,multiply,BTC
2025-10-26 02:00:00+00:00,337.36,334.01,335.68,919.06,309129.58,336.35,multiply,BTC
2025-10-26 03:00:00+00:00,336.33,334.11,336.35,527.05,176618.82,335.11,multiply,BTC
2025-10-26 04:00:00+00:00,337.39,334.8,334.8,141.64,47732.47,337.03,direct,
2025-10-26 05:00:00+00:00,338.22,335.51,337.03,978.33,330401.68,337.46,direct,
2025-10-26 06:00:00+00:00,338.23,336.03,337.46,589.8,199388.02,338.07,direct,
2025-10-26 07:00:00+00:00,338.07,335.38,338.07,393.82,132832.72,335.57,direct,
2025-10-26 08:00:00+00:00,337.81,335.54,335.57,79.05,26634.04,337.75,direct,
2025-10-26 09:00:00+00:00,338.78,336.89,337.75,1045.97,353752.08,338.45,direct,
2025-10-26 10:00:00+00:00,341.66,339.18,339.37,1209.61,413135.21,341.54,multiply,BTC
2025-10-26 11:00:00+00:00,344.54,339.66,341.54,1376.92,468158.3,340.0,multiply,BTC
2025-10-26 12:00:00+00:00,343.36,338.93,340.0,898.43,308487.09,343.36,multiply,BTC
2025-10-26 13:00:00+00:00,344.26,337.48,343.04,1273.52,435123.24,343.17,direct,
2025-10-26 14:00:00+00:00,346.99,342.93,343.17,501.87,173492.85,345.12,direct,
2025-10-26 15:00:00+00:00,348.28,343.5,345.39,1076.98,370924.83,344.41,multiply,BTC
2025-10-26 16:00:00+00:00,348.04,342.95,343.63,680.81,235597.74,347.55,direct,
2025-10-26 17:00:00+00:00,349.88,346.18,347.55,670.2,233748.44,349.42,direct,
2025-10-26 18:00:00+00:00,351.4,347.51,349.42,780.74,272939.04,349.35,direct,
2025-10-26 19:00:00+00:00,351.05,346.05,350.04,2466.37,856014.63,347.07,multiply,BTC
2025-10-26 20:00:00+00:00,347.72,343.98,347.07,717.72,249075.88,347.04,multiply,BTC
2025-10-26 21:00:00+00:00,349.33,343.77,347.04,1677.58,580322.67,345.93,multiply,BTC
2025-10-26 22:00:00+00:00,348.75,345.03,345.64,763.48,264440.37,345.04,direct,
2025-10-26 23:00:00+00:00,349.06,345.05,345.67,1140.58,397743.41,348.72,multiply,BTC
2025-10-27 00:00:00+00:00,349.5,345.94,348.72,1191.26,415255.23,348.58,multiply,BTC
2025-10-27 01:00:00+00:00,350.73,344.85,348.58,1243.34,429480.03,345.42,multiply,BTC
2025-10-27 02:00:00+00:00,345.87,343.11,345.42,868.52,298499.0,343.69,multiply,BTC
2025-10-27 03:00:00+00:00,347.28,343.95,343.69,889.3,307509.22,345.79,multiply,BTC
2025-10-27 04:00:00+00:00,348.6,345.48,345.79,1069.87,371227.17,346.98,multiply,BTC
2025-10-27 05:00:00+00:00,348.34,345.45,346.98,683.64,236639.75,346.15,multiply,BTC
2025-10-27 06:00:00+00:00,349.8,346.67,346.15,897.89,311689.08,347.14,multiply,BTC
2025-10-27 07:00:00+00:00,349.39,344.19,347.14,442.25,154465.82,349.27,multiply,BTC
2025-10-27 08:00:00+00:00,350.88,347.49,348.47,464.34,162136.64,348.63,direct,
2025-10-27 09:00:00+00:00,350.17,342.22,349.24,619.44,212411.64,342.91,multiply,BTC
2025-10-27 10:00:00+00:00,346.15,343.38,342.91,705.59,242695.57,343.96,multiply,BTC
2025-10-27 11:00:00+00:00,344.62,342.09,343.96,496.25,170332.5,343.24,multiply,BTC
2025-10-27 12:00:00+00:00,342.93,339.71,343.24,907.99,308971.35,340.28,multiply,BTC
2025-10-27 13:00:00+00:00,344.3,339.23,340.28,1160.14,395960.0,341.3,multiply,BTC
2025-10-27 14:00:00+00:00,341.47,337.69,341.12,472.66,160262.77,339.01,direct,
2025-10-27 15:00:00+00:00,342.4,337.34,339.18,955.03,326564.68,341.94,multiply,BTC
2025-10-27 16:00:00+00:00,345.61,342.72,341.94,864.34,297025.83,343.64,multiply,BTC
2025-10-27 17:00:00+00:00,344.04,342.24,343.13,768.64,263682.37,344.04,direct,
2025-10-27 18:00:00+00:00,345.88,342.77,343.92,375.03,129716.13,345.88,multiply,BTC
2025-10-27 19:00:00+00:00,345.23,341.2,345.88,1721.74,589045.95,342.12,multiply,BTC
2025-10-27 20:00:00+00:00,341.18,338.89,342.12,710.59,242191.53,340.83,multiply,BTC
2025-10-27 21:00:00+00:00,342.19,339.33,340.83,514.59,176087.61,342.19,multiply,BTC
2025-10-27 22:00:00+00:00,342.47,338.83,341.48,815.54,277491.23,339.24,direct,
2025-10-27 23:00:00+00:00,341.77,339.61,340.33,421.94,144112.1,341.55,multiply,BTC
2025-10-28 00:00:00+00:00,343.06,341.01,341.55,846.99,290180.18,342.6,multiply,BTC
2025-10-28 01:00:00+00:00,343.81,341.19,342.56,283.01,96940.22,343.79,direct,
2025-10-28 02:00:00+00:00,345.96,339.89,343.52,416.79,143833.12,345.1,multiply,ETH
2025-10-28 03:00:00+00:00,345.3,342.19,344.19,949.61,326292.05,343.6,direct,
2025-10-28 04:00:00+00:00,344.81,343.58,343.6,116.46,40091.96,344.45,direct,
2025-10-28 05:00:00+00:00,345.43,343.49,344.9,478.84,164532.87,343.61,multiply,BTC
2025-10-28 06:00:00+00:00,345.34,341.69,343.61,212.97,72866.16,342.14,multiply,BTC
2025-10-28 07:00:00+00:00,344.11,340.58,341.91,889.98,304740.72,343.6,direct,
2025-10-28 08:00:00+00:00,344.64,341.35,343.6,282.74,97036.68,342.59,direct,
2025-10-28 09:00:00+00:00,346.2,341.66,342.59,296.37,101894.81,343.27,direct,
2025-10-28 10:00:00+00:00,344.53,342.46,343.83,264.47,90752.87,343.15,multiply,BTC
2025-10-28 11:00:00+00:00,342.39,338.27,343.15,389.97,132095.4,338.73,multiply,BTC
2025-10-28 12:00:00+00:00,339.5,336.22,338.27,402.94,136089.66,337.6,direct,
2025-10-28 13:00:00+00:00,340.91,337.59,337.6,343.15,116605.11,340.43,direct,
2025-10-28 14:00:00+00:00,340.43,334.13,340.43,2709.18,911900.8,334.5,direct,
2025-10-28 15:00:00+00:00,338.11,332.33,334.5,746.75,250207.6,334.82,direct,
2025-10-28 16:00:00+00:00,339.99,336.18,334.51,1024.37,345907.01,337.68,multiply,BTC
2025-10-28 17:00:00+00:00,339.66,337.24,338.17,319.6,108161.04,339.15,direct,
2025-10-28 18:00:00+00:00,344.64,339.15,339.15,518.07,177300.45,342.15,direct,
2025-10-28 19:00:00+00:00,340.78,337.82,342.68,332.44,112646.16,338.85,multiply,BTC
2025-10-28 20:00:00+00:00,338.87,334.34,337.92,395.8,132682.14,335.86,direct,
2025-10-28 21:00:00+00:00,337.8,333.11,335.86,924.41,308594.59,337.12,direct,
2025-10-28 22:00:00+00:00,338.27,336.76,337.12,182.49,61565.62,337.17,direct,
2025-10-28 23:00:00+00:00,337.31,334.92,337.17,47.67,16037.33,335.21,direct,
2025-10-29 00:00:00+00:00,335.8,332.97,335.21,214.13,71585.9,333.41,direct,
2025-10-29 01:00:00+00:00,333.67,331.92,333.41,339.87,112973.28,333.11,direct,
2025-10-29 02:00:00+00:00,334.85,332.34,333.11,175.91,58668.7,332.38,direct,
2025-10-29 03:00:00+00:00,333.94,331.07,332.38,197.66,65804.29,331.79,direct,
2025-10-29 04:00:00+00:00,334.99,331.67,331.79,86.53,28881.24,334.99,direct,
2025-10-29 05:00:00+00:00,337.9,334.99,334.99,224.91,75786.08,337.29,direct,
2025-10-29 06:00:00+00:00,346.64,338.37,337.76,717.29,246121.74,343.13,multiply,BTC
2025-10-29 07:00:00+00:00,343.38,338.95,343.04,495.57,168592.26,340.2,multiply,ETH
2025-10-29 08:00:00+00:00,342.16,338.77,340.19,602.9,204904.06,341.19,direct,
2025-10-29 09:00:00+00:00,341.4,339.51,341.19,198.62,67583.59,340.71,direct,
2025-10-29 10:00:00+00:00,342.56,339.74,341.35,442.79,151331.92,341.77,multiply,BTC
2025-10-29 11:00:00+00:00,343.23,340.86,341.77,716.99,244795.82,341.42,multiply,BTC
2025-10-29 12:00:00+00:00,342.42,340.61,341.42,504.33,172520.95,342.08,multiply,BTC
2025-10-29 13:00:00+00:00,342.57,338.73,342.08,797.87,272695.25,341.78,multiply,BTC
2025-10-29 14:00:00+00:00,341.98,339.54,341.38,184.97,63112.49,339.88,direct,
2025-10-29 15:00:00+00:00,342.76,336.96,340.2,1085.47,367942.0,338.97,multiply,BTC
2025-10-29 16:00:00+00:00,338.95,335.29,338.89,905.42,304133.25,337.66,direct,
2025-10-29 17:00:00+00:00,342.18,336.62,337.66,430.18,146002.32,342.13,direct,
2025-10-29 18:00:00+00:00,342.97,335.79,342.13,452.8,153398.52,341.68,direct,
2025-10-29 19:00:00+00:00,344.93,341.17,341.68,514.35,176200.31,341.98,direct,
2025-10-29 20:00:00+00:00,346.33,339.64,341.76,1037.98,356243.27,343.21,multiply,BTC
2025-10-29 21:00:00+00:00,345.21,342.67,342.69,386.47,133072.31,345.19,direct,
2025-10-29 22:00:00+00:00,345.24,339.67,345.19,288.65,98646.85,340.05,direct,
2025-10-29 23:00:00+00:00,338.78,336.25,340.72,352.92,118668.34,336.25,multiply,BTC
2025-10-30 00:00:00+00:00,340.34,336.3,336.32,278.88,94420.99,338.02,direct,
2025-10-30 01:00:00+00:00,338.57,334.21,338.02,627.61,210419.07,334.21,direct,
2025-10-30 02:00:00+00:00,335.67,333.06,334.21,835.68,278707.23,334.85,direct,
2025-10-30 03:00:00+00:00,335.33,332.9,334.85,54.81,18318.01,333.15,direct,
2025-10-30 04:00:00+00:00,333.47,324.19,333.15,426.56,139671.99,325.18,direct,
2025-10-30 05:00:00+00:00,329.56,325.17,325.18,177.34,58110.38,329.09,direct,
2025-10-30 06:00:00+00:00,331.42,329.53,328.91,374.05,123842.12,331.08,multiply,BTC
2025-10-30 07:00:00+00:00,333.37,332.37,331.08,169.58,56419.27,332.7,multiply,BTC
2025-10-30 08:00:00+00:00,332.35,328.45,332.35,199.79,66060.71,328.93,direct,
2025-10-30 09:00:00+00:00,329.89,326.47,328.93,301.56,98802.08,326.47,direct,
2025-10-30 10:00:00+00:00,326.87,325.45,326.47,342.55,111935.49,325.71,direct,
2025-10-30 11:00:00+00:00,326.14,321.9,325.71,587.14,190660.02,325.06,direct,
2025-10-30 12:00:00+00:00,328.18,319.51,325.13,453.94,148209.85,326.5,multiply,ETH
2025-10-30 13:00:00+00:00,327.77,322.03,325.63,187.05,60852.98,322.37,direct,
2025-10-30 14:00:00+00:00,324.39,320.47,322.37,266.91,86042.27,324.27,direct,
2025-10-30 15:00:00+00:00,324.27,320.4,324.27,169.66,54506.21,321.27,direct,
2025-10-30 16:00:00+00:00,323.21,320.66,321.27,356.76,114860.62,323.1,direct,
2025-10-30 17:00:00+00:00,323.51,320.13,323.1,434.26,139901.65,323.37,direct,
2025-10-30 18:00:00+00:00,325.39,321.5,323.37,476.56,153999.34,324.06,direct,
2025-10-30 19:00:00+00:00,324.28,318.56,324.06,373.47,119691.79,320.19,direct,
2025-10-30 20:00:00+00:00,320.82,317.95,320.19,476.91,152104.27,319.81,direct,
2025-10-30 21:00:00+00:00,320.33,319.0,319.81,850.12,271343.85,320.33,direct,
2025-10-30 22:00:00+00:00,324.74,320.96,320.95,309.06,100262.97,324.41,multiply,BTC
2025-10-30 23:00:00+00:00,326.93,322.92,324.41,588.89,190228.76,323.03,multiply,BTC
2025-10-31 00:00:00+00:00,325.11,322.86,323.21,275.99,89426.06,324.54,direct,
2025-10-31 01:00:00+00:00,325.75,321.37,324.48,1180.18,382221.53,323.87,multiply,ETH
2025-10-31 02:00:00+00:00,324.0,319.65,323.78,410.21,131640.74,321.75,direct,
2025-10-31 03:00:00+00:00,323.12,318.15,322.21,1323.11,425300.26,321.44,multiply,ETH
2025-10-31 04:00:00+00:00,324.68,320.36,321.44,959.75,309946.59,322.95,multiply,ETH
2025-10-31 05:00:00+00:00,322.67,319.05,322.95,722.15,231763.22,320.94,multiply,ETH
2025-10-31 06:00:00+00:00,321.78,317.37,320.94,924.43,296257.8,320.48,multiply,ETH
2025-10-31 07:00:00+00:00,323.6,320.11,320.81,182.35,58740.84,323.4,direct,
2025-10-31 08:00:00+00:00,324.23,322.99,323.4,222.89,72130.9,324.23,direct,
2025-10-31 09:00:00+00:00,324.93,322.4,324.1,392.38,127321.69,324.49,multiply,BTC
2025-10-31 10:00:00+00:00,325.21,324.28,324.57,93.15,30274.18,324.7,direct,
2025-10-31 11:00:00+00:00,327.52,323.82,324.7,204.93,66690.12,327.36,direct,
2025-10-31 12:00:00+00:00,329.07,326.44,327.36,240.43,78945.2,326.44,direct,
2025-10-31 13:00:00+00:00,330.11,326.44,326.44,334.01,109940.51,328.14,direct,
2025-10-31 14:00:00+00:00,329.24,326.69,328.14,117.19,38424.33,327.72,direct,
2025-10-31 15:00:00+00:00,330.22,326.9,327.72,353.19,115968.31,327.05,direct,
2025-10-31 16:00:00+00:00,327.74,319.65,327.05,323.43,104746.43,321.55,direct,
2025-10-31 17:00:00+00:00,326.25,322.21,321.9,363.44,117737.98,323.95,multiply,BTC
2025-10-31 18:00:00+00:00,328.12,324.13,324.13,147.13,48056.51,328.12,direct,
2025-10-31 19:00:00+00:00,331.71,326.89,328.12,687.99,225707.43,330.78,direct,
2025-10-31 20:00:00+00:00,331.74,329.0,331.2,310.76,102716.5,330.53,multiply,BTC
2025-10-31 21:00:00+00:00,331.99,329.37,330.53,361.25,119774.9,331.56,multiply,BTC
2025-10-31 22:00:00+00:00,333.74,331.22,331.46,432.31,143715.84,333.64,direct,
2025-10-31 23:00:00+00:00,335.21,333.13,333.62,198.62,66557.27,335.1,multiply,BTC
2025-11-01 00:00:00+00:00,335.52,333.05,334.96,187.74,62843.4,335.09,direct,
2025-11-01 01:00:00+00:00,336.49,333.97,335.09,431.46,144851.08,334.25,direct,
2025-11-01 02:00:00+00:00,334.26,331.1,334.25,427.6,142089.85,331.73,direct,
2025-11-01 03:00:00+00:00,333.95,330.93,331.73,874.23,289460.66,333.95,direct,
2025-11-01 04:00:00+00:00,338.98,333.33,333.95,1052.45,352593.13,338.61,direct,
2025-11-01 05:00:00+00:00,341.89,337.79,338.61,315.77,107504.99,341.62,direct,
2025-11-01 06:00:00+00:00,345.37,340.24,341.62,911.14,311336.09,345.37,direct,
2025-11-01 07:00:00+00:00,348.86,341.58,345.37,1007.38,348373.69,342.52,direct,
2025-11-01 08:00:00+00:00,350.76,342.28,342.52,1030.8,358010.34,350.75,direct,
2025-11-01 09:00:00+00:00,354.26,348.95,350.75,956.66,336872.4,351.79,direct,
2025-11-01 10:00:00+00:00,352.93,348.17,351.79,564.62,197680.84,348.17,direct,
2025-11-01 11:00:00+00:00,348.71,344.52,348.17,447.41,155380.16,348.45,direct,
2025-11-01 12:00:00+00:00,352.89,348.27,348.45,709.49,249030.96,351.74,direct,
2025-11-01 13:00:00+00:00,351.77,341.89,351.74,634.69,219877.23,342.46,direct,
2025-11-01 14:00:00+00:00,344.29,340.45,342.46,341.39,116932.89,341.92,direct,
2025-11-01 15:00:00+00:00,345.33,340.97,341.41,263.14,90091.12,342.37,multiply,ETH
2025-11-01 16:00:00+00:00,343.31,339.84,342.37,353.55,121238.38,342.92,multiply,ETH
2025-11-01 17:00:00+00:00,344.21,338.51,344.21,282.68,96609.67,340.48,direct,
2025-11-01 18:00:00+00:00,343.25,339.3,340.48,546.81,186513.35,340.4,direct,
2025-11-01 19:00:00+00:00,343.83,340.4,340.4,254.22,87124.53,343.52,direct,
2025-11-01 20:00:00+00:00,345.07,341.23,343.52,126.68,43534.76,344.01,direct,
2025-11-01 21:00:00+00:00,344.64,343.05,344.01,248.77,85621.47,343.37,direct,
2025-11-01 22:00:00+00:00,350.97,343.35,343.37,800.46,277986.14,348.77,direct,
2025-11-01 23:00:00+00:00,350.67,346.13,348.77,435.79,151913.01,349.07,direct,
2025-11-02 00:00:00+00:00,351.21,344.05,349.07,468.11,162944.77,345.31,direct,
2025-11-02 01:00:00+00:00,345.95,341.9,345.31,314.16,107784.92,342.24,direct,
2025-11-02 02:00:00+00:00,342.73,340.64,341.73,153.72,52549.36,341.85,multiply,BTC
2025-11-02 03:00:00+00:00,343.91,340.39,341.85,291.62,99843.03,342.37,multiply,BTC
2025-11-02 04:00:00+00:00,345.01,341.72,342.66,123.81,42476.05,345.01,direct,
2025-11-02 05:00:00+00:00,347.18,344.19,345.64,307.4,106722.59,347.18,multiply,BTC
2025-11-02 06:00:00+00:00,349.91,347.37,347.18,279.81,97660.76,349.03,multiply,BTC
2025-11-02 07:00:00+00:00,355.5,349.45,349.52,350.07,123178.04,353.77,direct,
2025-11-02 08:00:00+00:00,363.99,351.58,353.77,1118.19,400305.54,362.91,direct,
2025-11-02 09:00:00+00:00,362.94,355.24,362.91,871.61,313401.7,360.04,direct,
2025-11-02 10:00:00+00:00,360.05,353.09,360.04,255.94,91022.18,354.54,direct,
2025-11-02 11:00:00+00:00,356.14,354.17,354.54,101.99,36232.75,354.17,direct,
2025-11-02 12:00:00+00:00,354.75,351.83,354.17,339.37,119878.66,352.67,direct,
2025-11-02 13:00:00+00:00,357.21,352.67,352.67,541.04,192273.49,356.07,direct,
2025-11-02 14:00:00+00:00,356.07,345.45,356.07,515.73,180884.0,347.0,direct,
2025-11-02 15:00:00+00:00,350.84,346.38,347.0,1085.21,379165.42,348.2,direct,
2025-11-02 16:00:00+00:00,349.37,344.23,348.2,595.24,206054.25,349.08,direct,
2025-11-02 17:00:00+00:00,350.13,347.64,349.08,317.59,110762.88,349.16,direct,
2025-11-02 18:00:00+00:00,349.75,347.37,349.16,293.24,102429.88,349.75,direct,
2025-11-02 19:00:00+00:00,350.98,346.16,349.7,729.55,255916.02,350.79,multiply,ETH
2025-11-02 20:00:00+00:00,356.45,349.51,350.61,608.33,216836.64,356.45,multiply,BTC
2025-11-02 21:00:00+00:00,356.0,347.79,356.0,559.23,196048.8,350.31,direct,
2025-11-02 22:00:00+00:00,350.68,346.19,350.31,320.0,111519.82,348.89,direct,
2025-11-02 23:00:00+00:00,349.36,344.06,348.89,814.09,282467.2,347.44,direct,
2025-11-03 00:00:00+00:00,348.01,341.4,347.44,442.08,151988.84,343.42,direct,
2025-11-03 01:00:00+00:00,345.19,342.78,343.07,361.27,124509.87,344.64,multiply,BTC
2025-11-03 02:00:00+00:00,344.29,340.37,344.29,502.65,171872.62,340.74,direct,
2025-11-03 03:00:00+00:00,341.84,336.42,340.74,540.98,183583.54,336.98,direct,
2025-11-03 04:00:00+00:00,336.98,330.97,336.98,356.03,118658.74,331.68,direct,
2025-11-03 05:00:00+00:00,336.6,331.68,331.68,130.85,43861.02,334.94,direct,
2025-11-03 06:00:00+00:00,336.07,332.38,334.94,202.25,67621.52,334.49,direct,
2025-11-03 07:00:00+00:00,340.17,334.8,334.84,540.15,182931.28,338.67,multiply,BTC
2025-11-03 08:00:00+00:00,344.43,337.25,338.86,803.21,273707.37,344.14,direct,
2025-11-03 09:00:00+00:00,350.28,343.82,344.14,701.64,243698.44,347.33,direct,
2025-11-03 10:00:00+00:00,351.0,344.07,347.33,421.21,146763.46,346.17,direct,
2025-11-03 11:00:00+00:00,349.23,344.66,345.41,271.06,93877.62,346.34,multiply,ETH
2025-11-03 12:00:00+00:00,351.55,346.36,346.36,197.79,69011.76,348.99,direct,
2025-11-03 13:00:00+00:00,352.57,344.58,348.42,852.61,293792.76,344.58,multiply,BTC
2025-11-03 14:00:00+00:00,349.57,343.74,343.76,696.04,240885.16,345.28,direct,
2025-11-03 15:00:00+00:00,347.71,336.95,345.28,1172.18,399680.17,340.1,direct,
2025-11-03 16:00:00+00:00,344.41,339.33,340.1,732.75,250387.16,339.9,direct,
