time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2024-08-24 08:00:00+00:00,2779.8,2757.18,2760.2,8076.92,22352599.03,2777.28,direct,
2024-08-24 09:00:00+00:00,2785.81,2768.45,2777.28,7452.54,20681271.32,2775.88,direct,
2024-08-24 10:00:00+00:00,2779.46,2765.84,2775.88,6467.01,17938869.72,2769.07,direct,
2024-08-24 11:00:00+00:00,2772.66,2757.43,2769.07,6772.44,18727652.26,2757.81,direct,
2024-08-24 12:00:00+00:00,2765.74,2753.79,2757.81,9055.68,24994480.54,2758.13,direct,
2024-08-24 13:00:00+00:00,2765.43,2754.21,2758.13,6506.38,17955216.32,2759.99,direct,
2024-08-24 14:00:00+00:00,2765.12,2753.31,2759.99,7228.99,19943476.4,2760.98,direct,
2024-08-24 15:00:00+00:00,2765.08,2755.73,2760.98,6511.89,17978545.52,2762.6,direct,
2024-08-24 16:00:00+00:00,2821.03,2761.56,2762.6,29292.42,81982063.3,2815.3,direct,
2024-08-24 17:00:00+00:00,2815.3,2779.15,2815.3,20842.45,58361447.33,2784.66,direct,
2024-08-24 18:00:00+00:00,2802.98,2773.06,2784.66,19531.86,54463694.99,2785.66,direct,
2024-08-24 19:00:00+00:00,2801.77,2784.6,2785.66,7076.59,19780077.7,2794.12,direct,
2024-08-24 20:00:00+00:00,2808.4,2790.75,2794.12,9079.06,25419296.05,2792.7,direct,
2024-08-24 21:00:00+00:00,2793.54,2734.68,2792.7,17206.81,47607041.87,2742.04,direct,
2024-08-24 22:00:00+00:00,2760.34,2738.47,2742.04,17287.39,47589599.4,2753.06,direct,
2024-08-24 23:00:00+00:00,2771.85,2752.85,2753.06,7156.28,19759513.52,2769.86,direct,
2024-08-25 00:00:00+00:00,2783.84,2754.75,2769.86,15389.05,42636101.11,2759.6,direct,
2024-08-25 01:00:00+00:00,2772.54,2750.85,2759.6,12991.64,35883195.1,2760.56,direct,
2024-08-25 02:00:00+00:00,2767.96,2758.13,2760.56,5351.12,14787854.17,2765.67,direct,
2024-08-25 03:00:00+00:00,2767.08,2757.12,2765.67,6293.25,17380167.46,2765.59,direct,
2024-08-25 04:00:00+00:00,2769.85,2757.0,2765.59,4855.57,13417976.09,2768.5,direct,
2024-08-25 05:00:00+00:00,2771.67,2762.6,2768.5,3332.36,9220899.62,2765.1,direct,
2024-08-25 06:00:00+00:00,2765.79,2753.81,2765.1,5153.13,14219735.43,2756.15,direct,
2024-08-25 07:00:00+00:00,2757.57,2734.94,2756.15,13331.34,36585030.82,2745.08,direct,
2024-08-25 08:00:00+00:00,2755.6,2739.16,2745.08,7029.08,19328218.82,2752.91,direct,
2024-08-25 09:00:00+00:00,2759.07,2747.35,2752.91,6207.75,17087373.61,2757.32,direct,
2024-08-25 10:00:00+00:00,2762.65,2751.75,2757.32,5687.21,15676819.99,2754.6,direct,
2024-08-25 11:00:00+00:00,2761.03,2751.56,2754.6,5435.9,14983620.31,2752.18,direct,
2024-08-25 12:00:00+00:00,2755.15,2747.32,2752.18,4738.16,13041387.04,2754.24,direct,
2024-08-25 13:00:00+00:00,2769.91,2751.48,2754.24,7414.62,20475170.19,2765.24,direct,
2024-08-25 14:00:00+00:00,2774.04,2761.99,2765.24,6672.37,18466784.65,2766.56,direct,
2024-08-25 15:00:00+00:00,2773.28,2761.38,2766.56,6385.06,17662672.07,2765.37,direct,
2024-08-25 16:00:00+00:00,2771.97,2761.77,2765.37,9472.68,26198623.32,2765.11,direct,
2024-08-25 17:00:00+00:00,2775.23,2763.82,2765.11,7774.69,21532078.83,2772.91,direct,
2024-08-25 18:00:00+00:00,2774.13,2762.36,2772.91,6528.79,18079758.12,2765.53,direct,
2024-08-25 19:00:00+00:00,2768.05,2764.01,2765.53,4337.32,11996741.31,2767.43,direct,
2024-08-25 20:00:00+00:00,2774.09,2766.04,2767.43,4886.94,13537341.31,2771.26,direct,
2024-08-25 21:00:00+00:00,2793.69,2770.68,2771.26,8509.37,23688774.71,2780.67,direct,
2024-08-25 22:00:00+00:00,2789.13,2767.04,2780.67,14933.89,41461462.21,2772.35,direct,
2024-08-25 23:00:00+00:00,2781.42,2741.28,2772.35,24414.68,67479205.49,2747.52,direct,
2024-08-26 00:00:00+00:00,2763.44,2744.74,2747.52,18052.97,49726673.87,2754.79,direct,
2024-08-26 01:00:00+00:00,2758.5,2740.84,2754.79,15100.24,41548867.8,2746.81,direct,
2024-08-26 02:00:00+00:00,2749.47,2721.76,2746.81,21111.42,57800192.17,2742.66,direct,
2024-08-26 03:00:00+00:00,2746.69,2740.02,2742.66,7805.53,21414448.4,2745.3,direct,
2024-08-26 04:00:00+00:00,2753.43,2743.58,2745.3,7107.83,19538649.37,2752.41,direct,
2024-08-26 05:00:00+00:00,2752.6,2741.98,2752.41,5856.96,16092062.56,2745.12,direct,
2024-08-26 06:00:00+00:00,2747.79,2734.37,2745.12,10651.17,29192505.79,2738.76,direct,
2024-08-26 07:00:00+00:00,2743.57,2730.06,2738.76,11833.97,32399095.69,2734.35,direct,
2024-08-26 08:00:00+00:00,2744.19,2732.7,2734.35,8379.47,22950810.6,2737.39,direct,
2024-08-26 09:00:00+00:00,2740.93,2713.38,2737.39,17530.85,47850762.78,2740.58,direct,
2024-08-26 10:00:00+00:00,2749.34,2737.83,2740.58,10901.95,29911047.88,2738.27,direct,
2024-08-26 11:00:00+00:00,2747.26,2735.85,2738.27,8945.36,24530366.63,2738.53,direct,
2024-08-26 12:00:00+00:00,2743.51,2719.35,2738.53,15708.89,42900132.33,2726.91,direct,
2024-08-26 13:00:00+00:00,2738.6,2715.95,2726.91,20882.55,56958448.63,2728.61,direct,
2024-08-26 14:00:00+00:00,2731.87,2706.05,2728.61,29089.41,79024088.74,2726.39,direct,
2024-08-26 15:00:00+00:00,2730.62,2703.99,2726.39,19289.49,52467098.73,2722.86,direct,
2024-08-26 16:00:00+00:00,2733.22,2716.95,2722.86,15417.62,41992049.91,2727.52,direct,
2024-08-26 17:00:00+00:00,2731.62,2689.42,2727.52,22747.29,61614192.2,2695.78,direct,
2024-08-26 18:00:00+00:00,2705.29,2677.12,2695.78,29760.97,80111953.4,2698.76,direct,
2024-08-26 19:00:00+00:00,2701.61,2678.66,2698.76,19240.94,51754349.74,2681.89,direct,
2024-08-26 20:00:00+00:00,2693.95,2672.6,2681.89,15761.09,42287777.34,2689.59,direct,
2024-08-26 21:00:00+00:00,2689.59,2667.78,2689.59,11764.72,31528513.63,2686.14,direct,
2024-08-26 22:00:00+00:00,2692.19,2684.14,2686.14,10314.13,27730000.14,2687.27,direct,
2024-08-26 23:00:00+00:00,2693.55,2679.86,2687.27,8076.03,21704838.87,2681.15,direct,
2024-08-27 00:00:00+00:00,2694.02,2674.73,2681.15,14629.39,39283547.65,2678.07,direct,
2024-08-27 01:00:00+00:00,2694.16,2676.92,2678.07,15801.57,42451422.44,2680.76,direct,
2024-08-27 02:00:00+00:00,2690.0,2672.45,2680.76,11261.34,30205636.41,2677.54,direct,
2024-08-27 03:00:00+00:00,2686.63,2667.2,2677.54,9083.36,24318120.25,2686.17,direct,
2024-08-27 04:00:00+00:00,2690.04,2681.41,2686.17,7208.23,19365672.7,2687.22,direct,
2024-08-27 05:00:00+00:00,2700.25,2687.19,2687.22,8757.07,23601299.24,2697.17,direct,
2024-08-27 06:00:00+00:00,2699.2,2674.95,2697.17,11071.28,29743143.16,2679.67,direct,
2024-08-27 07:00:00+00:00,2693.24,2679.18,2679.67,7521.47,20208700.82,2688.41,direct,
2024-08-27 08:00:00+00:00,2692.5,2675.24,2688.41,9256.64,24819285.22,2685.36,direct,
2024-08-27 09:00:00+00:00,2689.02,2669.3,2685.36,11253.54,30144552.45,2674.5,direct,
2024-08-27 10:00:00+00:00,2674.5,2635.75,2674.5,25325.0,67084679.86,2637.99,direct,
2024-08-27 11:00:00+00:00,2638.36,2618.95,2637.99,18978.16,49922377.8,2626.66,direct,
2024-08-27 12:00:00+00:00,2629.09,2607.85,2626.66,21356.76,55954856.74,2621.45,direct,
2024-08-27 13:00:00+00:00,2626.08,2603.96,2621.45,27070.97,70808602.12,2610.09,direct,
2024-08-27 14:00:00+00:00,2613.04,2559.56,2610.09,55505.27,143906109.16,2585.82,direct,
2024-08-27 15:00:00+00:00,2595.33,2573.83,2585.82,29498.97,76262213.77,2579.07,direct,
2024-08-27 16:00:00+00:00,2587.71,2564.98,2579.07,32294.39,83156917.45,2566.23,direct,
2024-08-27 17:00:00+00:00,2586.36,2563.75,2566.23,18911.99,48750584.0,2586.23,direct,
2024-08-27 18:00:00+00:00,2590.83,2576.88,2586.23,15026.24,38819245.65,2585.92,direct,
2024-08-27 19:00:00+00:00,2592.16,2578.79,2585.92,14886.79,38502073.42,2584.46,direct,
2024-08-27 20:00:00+00:00,2588.42,2573.89,2584.46,10378.98,26797409.6,2581.95,direct,
2024-08-27 21:00:00+00:00,2585.13,2419.76,2581.95,54728.92,137775231.86,2491.54,direct,
2024-08-27 22:00:00+00:00,2491.81,2397.41,2491.54,106230.7,260255781.67,2461.05,direct,
2024-08-27 23:00:00+00:00,2470.22,2452.39,2461.05,38992.04,95960214.03,2458.29,direct,
2024-08-28 00:00:00+00:00,2458.35,2429.42,2458.29,44640.5,109156819.75,2441.21,direct,
2024-08-28 01:00:00+00:00,2451.02,2419.63,2441.21,38191.39,93046645.94,2443.59,direct,
2024-08-28 02:00:00+00:00,2464.83,2439.6,2443.59,32494.52,79566938.12,2460.65,direct,
2024-08-28 03:00:00+00:00,2481.31,2459.52,2460.65,19447.08,48068484.67,2479.05,direct,
2024-08-28 04:00:00+00:00,2486.68,2468.57,2479.05,15459.05,38289308.15,2472.56,direct,
2024-08-28 05:00:00+00:00,2485.34,2460.83,2472.56,18944.2,46891315.8,2465.21,direct,
2024-08-28 06:00:00+00:00,2470.7,2462.76,2465.21,11489.01,28336391.67,2463.06,direct,
2024-08-28 07:00:00+00:00,2466.75,2434.25,2463.06,25474.05,62464027.12,2437.66,direct,
2024-08-28 08:00:00+00:00,2466.49,2430.03,2437.66,26502.21,65047933.08,2464.12,direct,
2024-08-28 09:00:00+00:00,2550.01,2463.18,2464.12,30574.01,76407731.67,2540.75,direct,
2024-08-28 10:00:00+00:00,2543.65,2512.1,2540.75,28178.46,71117295.57,2521.88,direct,
2024-08-28 11:00:00+00:00,2535.2,2518.54,2521.88,15650.5,39557219.38,2523.74,direct,
2024-08-28 12:00:00+00:00,2540.01,2522.05,2523.74,15773.44,39917112.0,2527.1,direct,
2024-08-28 13:00:00+00:00,2530.78,2483.04,2527.1,27438.51,68963748.52,2484.59,direct,
2024-08-28 14:00:00+00:00,2531.46,2482.18,2484.59,42448.17,106418473.19,2504.18,direct,
2024-08-28 15:00:00+00:00,2504.57,2469.03,2504.18,41377.91,102966400.84,2496.57,direct,
2024-08-28 16:00:00+00:00,2518.21,2456.85,2496.57,59953.44,148994793.9,2515.26,direct,
2024-08-28 17:00:00+00:00,2528.35,2500.28,2515.26,37651.2,94701300.63,2502.54,direct,
2024-08-28 18:00:00+00:00,2540.33,2498.12,2502.54,38781.3,97734540.19,2533.76,direct,
2024-08-28 19:00:00+00:00,2546.7,2502.29,2533.76,43032.99,108518994.71,2505.64,direct,
2024-08-28 20:00:00+00:00,2554.53,2505.57,2505.64,54397.35,137411517.49,2537.63,direct,
2024-08-28 21:00:00+00:00,2555.36,2529.63,2537.63,21455.06,54548565.53,2531.52,direct,
2024-08-28 22:00:00+00:00,2535.36,2517.46,2531.52,21768.72,54976536.95,2532.68,direct,
2024-08-28 23:00:00+00:00,2537.61,2524.04,2532.68,12815.58,32419443.08,2528.73,direct,
2024-08-29 00:00:00+00:00,2536.31,2519.61,2528.73,19039.4,48154432.88,2534.58,direct,
2024-08-29 01:00:00+00:00,2538.31,2515.75,2534.58,19584.38,49442778.01,2522.6,direct,
2024-08-29 02:00:00+00:00,2531.46,2512.83,2522.6,15461.78,39019194.72,2529.13,direct,
2024-08-29 03:00:00+00:00,2532.47,2521.67,2529.13,9325.29,23567534.41,2524.07,direct,
2024-08-29 04:00:00+00:00,2528.01,2519.17,2524.07,9568.31,24156909.81,2525.69,direct,
2024-08-29 05:00:00+00:00,2542.19,2523.91,2525.69,11160.99,28280358.4,2541.24,direct,
2024-08-29 06:00:00+00:00,2560.18,2537.14,2541.24,16543.14,42185608.99,2550.81,direct,
2024-08-29 07:00:00+00:00,2557.46,2545.3,2550.81,9987.17,25478525.63,2548.48,direct,
2024-08-29 08:00:00+00:00,2552.8,2540.61,2548.48,11595.47,29514909.6,2545.23,direct,
2024-08-29 09:00:00+00:00,2555.41,2542.94,2545.23,9560.68,24380550.29,2544.76,direct,
2024-08-29 10:00:00+00:00,2548.56,2538.41,2544.76,10742.16,27325215.47,2543.0,direct,
2024-08-29 11:00:00+00:00,2575.09,2540.22,2543.0,20204.19,51709798.79,2556.11,direct,
2024-08-29 12:00:00+00:00,2582.69,2552.81,2556.11,23541.96,60444942.09,2573.58,direct,
2024-08-29 13:00:00+00:00,2578.74,2558.05,2573.58,26740.4,68695968.59,2571.37,direct,
2024-08-29 14:00:00+00:00,2579.85,2559.78,2571.37,33082.19,85021651.55,2570.11,direct,
2024-08-29 15:00:00+00:00,2596.48,2568.51,2570.11,30485.63,78776531.35,2576.97,direct,
2024-08-29 16:00:00+00:00,2586.54,2562.71,2576.97,26767.77,68906118.57,2570.77,direct,
2024-08-29 17:00:00+00:00,2580.23,2565.17,2570.77,16999.3,43723630.21,2577.28,direct,
2024-08-29 18:00:00+00:00,2578.52,2510.02,2577.28,61213.4,155368980.87,2521.16,direct,
2024-08-29 19:00:00+00:00,2540.97,2511.12,2521.16,40254.44,101721122.72,2528.92,direct,
2024-08-29 20:00:00+00:00,2544.19,2527.97,2528.92,18636.15,47275409.71,2540.6,direct,
2024-08-29 21:00:00+00:00,2540.7,2529.59,2540.6,9372.05,23751911.46,2530.2,direct,
2024-08-29 22:00:00+00:00,2531.83,2505.99,2530.2,26836.01,67675572.19,2524.46,direct,
2024-08-29 23:00:00+00:00,2531.37,2520.93,2524.46,13450.59,33987003.5,2527.97,direct,
2024-08-30 00:00:00+00:00,2535.32,2518.41,2527.97,17579.46,44395044.64,2523.19,direct,
2024-08-30 01:00:00+00:00,2529.98,2515.52,2523.19,17736.95,44777148.85,2525.13,direct,
2024-08-30 02:00:00+00:00,2529.39,2511.98,2525.13,14551.8,36669786.92,2515.21,direct,
2024-08-30 03:00:00+00:00,2523.47,2505.37,2515.21,16329.07,41069478.7,2516.96,direct,
2024-08-30 04:00:00+00:00,2526.56,2516.65,2516.96,9870.13,24888607.67,2518.8,direct,
2024-08-30 05:00:00+00:00,2519.39,2504.16,2518.8,17623.39,44286893.98,2511.25,direct,
2024-08-30 06:00:00+00:00,2530.22,2506.35,2511.25,13101.7,32996118.34,2528.16,direct,
2024-08-30 07:00:00+00:00,2533.16,2514.45,2528.16,14992.75,37872771.64,2517.34,direct,
2024-08-30 08:00:00+00:00,2526.4,2514.57,2517.34,10519.9,26512206.27,2522.44,direct,
2024-08-30 09:00:00+00:00,2528.73,2520.14,2522.44,9395.42,23714140.88,2524.79,direct,
2024-08-30 10:00:00+00:00,2525.31,2510.83,2524.79,9545.57,24046586.65,2517.63,direct,
2024-08-30 11:00:00+00:00,2520.53,2507.84,2517.63,11480.87,28854839.59,2512.8,direct,
2024-08-30 12:00:00+00:00,2549.39,2510.45,2512.8,24630.52,62223863.19,2524.35,direct,
2024-08-30 13:00:00+00:00,2530.83,2494.98,2524.35,26139.46,65854274.87,2525.14,direct,
2024-08-30 14:00:00+00:00,2533.31,2461.65,2525.14,52093.93,130177488.61,2462.51,direct,
2024-08-30 15:00:00+00:00,2471.98,2434.74,2462.51,60915.47,149419896.22,2448.62,direct,
2024-08-30 16:00:00+00:00,2464.31,2431.81,2448.62,49077.6,120320969.97,2462.15,direct,
2024-08-30 17:00:00+00:00,2476.11,2453.7,2462.15,26322.72,64790366.89,2466.03,direct,
2024-08-30 18:00:00+00:00,2541.12,2464.96,2466.03,55516.16,139325274.61,2535.34,direct,
2024-08-30 19:00:00+00:00,2535.35,2497.34,2535.34,36246.18,91081733.54,2506.83,direct,
2024-08-30 20:00:00+00:00,2518.83,2506.11,2506.83,14713.42,36940134.13,2518.7,direct,
2024-08-30 21:00:00+00:00,2521.78,2513.54,2518.7,9182.42,23113711.43,2518.16,direct,
2024-08-30 22:00:00+00:00,2528.55,2517.24,2518.16,13271.27,33471769.31,2526.07,direct,
2024-08-30 23:00:00+00:00,2530.53,2523.89,2526.07,9456.36,23895690.84,2526.02,direct,
2024-08-31 00:00:00+00:00,2533.75,2522.3,2526.02,11791.09,29795496.18,2524.18,direct,
2024-08-31 01:00:00+00:00,2530.29,2519.44,2524.18,8591.3,21701188.73,2525.52,direct,
2024-08-31 02:00:00+00:00,2527.39,2518.83,2525.52,7343.32,18522902.9,2522.46,direct,
2024-08-31 03:00:00+00:00,2527.27,2521.38,2522.46,4144.52,10460294.21,2523.66,direct,
2024-08-31 04:00:00+00:00,2529.85,2523.06,2523.66,4464.7,11280542.77,2529.35,direct,
2024-08-31 05:00:00+00:00,2529.36,2522.84,2529.35,3901.64,9860154.16,2523.49,direct,
2024-08-31 06:00:00+00:00,2528.03,2521.95,2523.49,4427.44,11178677.73,2522.85,direct,
2024-08-31 07:00:00+00:00,2523.75,2518.24,2522.85,4829.85,12177598.5,2521.06,direct,
2024-08-31 08:00:00+00:00,2524.0,2513.14,2521.06,4868.31,12264729.68,2513.63,direct,
2024-08-31 09:00:00+00:00,2519.7,2511.67,2513.63,6764.1,17016310.92,2514.32,direct,
2024-08-31 10:00:00+00:00,2528.22,2513.68,2514.32,5168.76,13034755.22,2525.84,direct,
2024-08-31 11:00:00+00:00,2529.57,2523.55,2525.84,4921.5,12434171.74,2525.47,direct,
2024-08-31 12:00:00+00:00,2526.96,2522.0,2525.47,4554.99,11499361.63,2523.91,direct,
2024-08-31 13:00:00+00:00,2527.8,2515.44,2523.91,4860.01,12265810.34,2516.15,direct,
2024-08-31 14:00:00+00:00,2526.28,2514.36,2516.15,6691.11,16870425.91,2522.59,direct,
2024-08-31 15:00:00+00:00,2523.42,2516.85,2522.59,5361.74,13509195.74,2519.11,direct,
2024-08-31 16:00:00+00:00,2519.83,2504.35,2519.11,8733.91,21950738.64,2508.56,direct,
2024-08-31 17:00:00+00:00,2511.34,2492.3,2508.56,15160.38,37950796.95,2503.63,direct,
2024-08-31 18:00:00+00:00,2509.89,2494.96,2503.63,11679.7,29244946.41,2496.26,direct,
2024-08-31 19:00:00+00:00,2501.21,2493.38,2496.26,7682.27,19189198.11,2499.7,direct,
2024-08-31 20:00:00+00:00,2508.24,2493.93,2499.7,6953.84,17395584.08,2507.14,direct,
2024-08-31 21:00:00+00:00,2527.82,2503.47,2507.14,7568.89,19029832.43,2517.87,direct,
2024-08-31 22:00:00+00:00,2521.92,2515.89,2517.87,5687.85,14321844.06,2516.92,direct,
2024-08-31 23:00:00+00:00,2518.73,2511.25,2516.92,4955.67,12456878.16,2513.01,direct,
2024-09-01 00:00:00+00:00,2516.11,2504.72,2513.01,8140.97,20435781.6,2505.48,direct,
2024-09-01 01:00:00+00:00,2508.62,2493.79,2505.48,10394.55,25995290.95,2493.8,direct,
2024-09-01 02:00:00+00:00,2495.75,2476.53,2493.8,21351.41,53039490.88,2487.35,direct,
2024-09-01 03:00:00+00:00,2495.4,2485.01,2487.35,6588.27,16408146.22,2488.67,direct,
2024-09-01 04:00:00+00:00,2491.0,2478.4,2488.67,8254.26,20511756.64,2486.11,direct,
2024-09-01 05:00:00+00:00,2488.22,2458.88,2486.11,20009.4,49445248.44,2464.58,direct,
2024-09-01 06:00:00+00:00,2478.32,2463.98,2464.58,9561.96,23641446.7,2476.41,direct,
2024-09-01 07:00:00+00:00,2487.77,2474.18,2476.41,8385.52,20799007.2,2486.59,direct,
2024-09-01 08:00:00+00:00,2489.42,2477.65,2486.59,6862.88,17038210.42,2479.74,direct,
2024-09-01 09:00:00+00:00,2492.99,2477.24,2479.74,7139.39,17746348.62,2484.12,direct,
2024-09-01 10:00:00+00:00,2484.95,2463.17,2484.12,12186.85,30152714.83,2465.07,direct,
2024-09-01 11:00:00+00:00,2478.39,2459.35,2465.07,8915.62,22007535.57,2477.64,direct,
2024-09-01 12:00:00+00:00,2480.82,2462.56,2477.64,8253.73,20401674.01,2466.98,direct,
2024-09-01 13:00:00+00:00,2474.1,2452.9,2466.98,15101.81,37243770.98,2472.56,direct,
2024-09-01 14:00:00+00:00,2473.07,2438.45,2472.56,32054.2,78646309.85,2455.48,direct,
2024-09-01 15:00:00+00:00,2488.28,2449.47,2455.48,20088.86,49590479.62,2480.52,direct,
2024-09-01 16:00:00+00:00,2486.66,2466.51,2480.52,21426.79,53066143.78,2472.42,direct,
2024-09-01 17:00:00+00:00,2477.48,2457.35,2472.42,15417.49,38025405.78,2470.71,direct,
2024-09-01 18:00:00+00:00,2498.98,2468.58,2470.71,22881.15,56889895.53,2493.91,direct,
2024-09-01 19:00:00+00:00,2514.17,2491.47,2493.91,20269.03,50677209.96,2501.43,direct,
2024-09-01 20:00:00+00:00,2515.39,2500.11,2501.43,12519.09,31383356.35,2501.99,direct,
2024-09-01 21:00:00+00:00,2502.62,2473.53,2501.99,9972.01,24799692.22,2485.34,direct,
2024-09-01 22:00:00+00:00,2487.04,2402.98,2485.34,48094.5,117082821.19,2406.29,direct,
2024-09-01 23:00:00+00:00,2433.13,2399.46,2406.29,37283.99,90195954.95,2426.06,direct,
2024-09-02 00:00:00+00:00,2454.63,2423.46,2426.06,28454.14,69330508.47,2441.14,direct,
2024-09-02 01:00:00+00:00,2446.77,2432.21,2441.14,22221.48,54198651.93,2439.99,direct,
2024-09-02 02:00:00+00:00,2451.38,2431.19,2439.99,15424.28,37665225.14,2437.23,direct,
2024-09-02 03:00:00+00:00,2451.91,2436.98,2437.23,14734.17,36050434.75,2450.15,direct,
2024-09-02 04:00:00+00:00,2451.07,2434.96,2450.15,12511.76,30573000.31,2435.37,direct,
2024-09-02 05:00:00+00:00,2465.92,2435.33,2435.37,15437.58,37822294.09,2454.13,direct,
2024-09-02 06:00:00+00:00,2458.32,2445.44,2454.13,14527.84,35604721.33,2446.82,direct,
2024-09-02 07:00:00+00:00,2451.22,2433.45,2446.82,16852.11,41191972.38,2441.08,direct,
2024-09-02 08:00:00+00:00,2476.27,2438.93,2441.08,26077.88,64240245.02,2468.76,direct,
2024-09-02 09:00:00+00:00,2520.21,2461.88,2468.76,30844.42,76727888.66,2516.35,direct,
2024-09-02 10:00:00+00:00,2537.66,2510.26,2516.35,30186.02,76154255.51,2524.95,direct,
2024-09-02 11:00:00+00:00,2527.94,2515.25,2524.95,15031.32,37899921.69,2515.63,direct,
2024-09-02 12:00:00+00:00,2523.93,2510.61,2515.63,15611.23,39324578.7,2520.87,direct,
2024-09-02 13:00:00+00:00,2523.11,2504.31,2520.87,16709.27,41978889.8,2505.24,direct,
2024-09-02 14:00:00+00:00,2527.59,2492.71,2505.24,27809.16,69775879.59,2519.44,direct,
2024-09-02 15:00:00+00:00,2525.7,2512.92,2519.44,17471.1,44025706.87,2513.52,direct,
2024-09-02 16:00:00+00:00,2521.53,2506.11,2513.52,16404.01,41229363.65,2511.76,direct,
2024-09-02 17:00:00+00:00,2524.97,2511.58,2511.76,15595.14,39264446.63,2522.78,direct,
2024-09-02 18:00:00+00:00,2530.78,2515.82,2522.78,16809.63,42403283.66,2523.76,direct,
2024-09-02 19:00:00+00:00,2526.88,2519.29,2523.76,10462.42,26400175.65,2524.65,direct,
2024-09-02 20:00:00+00:00,2564.12,2522.68,2524.65,23504.33,59744466.2,2554.02,direct,
2024-09-02 21:00:00+00:00,2562.67,2536.71,2554.02,16450.1,41941272.88,2544.73,direct,
2024-09-02 22:00:00+00:00,2548.83,2541.01,2544.73,12724.78,32376093.3,2545.07,direct,
2024-09-02 23:00:00+00:00,2547.69,2534.59,2545.07,11442.97,29074791.18,2538.22,direct,
2024-09-03 00:00:00+00:00,2540.0,2528.64,2538.22,10096.02,25578018.43,2535.0,direct,
2024-09-03 01:00:00+00:00,2543.76,2528.09,2535.0,12060.18,30561620.63,2535.69,direct,
2024-09-03 02:00:00+00:00,2553.6,2528.7,2535.69,20936.55,53203813.31,2529.39,direct,
2024-09-03 03:00:00+00:00,2530.08,2514.91,2529.39,10086.25,25447404.75,2516.36,direct,
2024-09-03 04:00:00+00:00,2521.88,2513.56,2516.36,6788.36,17087930.55,2518.29,direct,
2024-09-03 05:00:00+00:00,2525.59,2515.39,2518.29,7422.41,18716075.56,2522.14,direct,
2024-09-03 06:00:00+00:00,2522.34,2512.85,2522.14,7249.88,18246081.08,2513.42,direct,
2024-09-03 07:00:00+00:00,2523.5,2513.34,2513.42,6442.18,16227382.87,2520.14,direct,
2024-09-03 08:00:00+00:00,2520.77,2494.24,2520.14,11998.82,30054084.02,2500.09,direct,
2024-09-03 09:00:00+00:00,2508.55,2497.8,2500.09,8608.6,21541319.37,2504.01,direct,
2024-09-03 10:00:00+00:00,2512.63,2499.47,2504.01,7549.56,18918147.24,2504.91,direct,
2024-09-03 11:00:00+00:00,2510.65,2501.41,2504.91,6769.29,16969714.17,2509.16,direct,
2024-09-03 12:00:00+00:00,2519.14,2505.81,2509.16,10573.56,26562690.75,2510.71,direct,
2024-09-03 13:00:00+00:00,2517.79,2459.37,2510.71,30533.79,75830530.05,2465.23,direct,
2024-09-03 14:00:00+00:00,2468.53,2442.64,2465.23,39083.47,95956253.84,2445.66,direct,
2024-09-03 15:00:00+00:00,2455.72,2435.1,2445.66,29943.58,73244423.1,2443.26,direct,
2024-09-03 16:00:00+00:00,2448.46,2436.73,2443.26,29344.24,71673290.24,2439.6,direct,
2024-09-03 17:00:00+00:00,2463.38,2438.02,2439.6,23567.66,57717077.08,2441.61,direct,
2024-09-03 18:00:00+00:00,2456.33,2434.98,2441.61,24697.51,60442492.3,2451.22,direct,
2024-09-03 19:00:00+00:00,2469.13,2445.65,2451.22,26378.1,64782260.83,2446.75,direct,
2024-09-03 20:00:00+00:00,2464.45,2446.62,2446.75,16507.77,40580271.78,2462.9,direct,
2024-09-03 21:00:00+00:00,2469.86,2449.21,2462.9,11871.42,29195598.74,2464.4,direct,
2024-09-03 22:00:00+00:00,2465.4,2453.11,2464.4,14360.62,35315023.13,2453.13,direct,
2024-09-03 23:00:00+00:00,2454.68,2412.13,2453.13,32094.07,78220411.55,2424.4,direct,
2024-09-04 00:00:00+00:00,2448.55,2390.54,2424.4,34524.71,83899238.41,2395.2,direct,
2024-09-04 01:00:00+00:00,2396.49,2307.38,2395.2,91633.2,215420261.72,2365.78,direct,
2024-09-04 02:00:00+00:00,2370.66,2355.3,2365.78,27443.52,64883970.79,2364.16,direct,
2024-09-04 03:00:00+00:00,2381.83,2363.75,2364.16,16948.95,40260544.42,2372.78,direct,
2024-09-04 04:00:00+00:00,2379.49,2365.54,2372.78,12764.4,30273806.16,2378.17,direct,
2024-09-04 05:00:00+00:00,2380.99,2363.1,2378.17,18373.45,43585025.92,2364.97,direct,
2024-09-04 06:00:00+00:00,2383.59,2364.97,2364.97,17475.48,41497792.62,2372.26,direct,
2024-09-04 07:00:00+00:00,2413.61,2370.35,2372.26,29320.22,70118216.44,2400.86,direct,
2024-09-04 08:00:00+00:00,2410.54,2395.45,2400.86,16470.13,39571416.14,2401.06,direct,
2024-09-04 09:00:00+00:00,2404.61,2392.46,2401.06,14371.26,34464646.53,2393.18,direct,
2024-09-04 10:00:00+00:00,2402.7,2387.13,2393.18,17546.28,42011241.55,2389.29,direct,
2024-09-04 11:00:00+00:00,2403.16,2389.1,2389.29,14117.53,33826466.37,2398.59,direct,
